#{"t_start": 1735350997.7033901, "env_id": "Swimmer-v5"}
88.55377,1000,3749.447369
90.322445,1000,3754.048126
87.16777,1000,3757.981889
90.700597,1000,3762.61281
91.703475,1000,3766.605184
88.801888,1000,3771.324868
87.031576,1000,3775.340933
92.033974,1000,3780.068089
92.083188,1000,3784.082899
85.812174,1000,3788.824763
88.812927,1000,3792.746819
89.032737,1000,3797.563496
92.548354,1000,3801.587195
87.887609,1000,3806.289131
90.791245,1000,3810.190626
88.429228,1000,3814.792463
96.35585,1000,3818.674188
91.692085,1000,3823.260952
83.005531,1000,3827.185563
86.120709,1000,3831.784247
89.47198,1000,3835.775927
88.845878,1000,3840.53166
92.889656,1000,3844.536629
91.866196,1000,3849.269686
94.249702,1000,3853.289853
88.667024,1000,3858.053182
90.759071,1000,3861.961371
89.123243,1000,3866.783593
88.597938,1000,3870.78665
90.255391,1000,3874.805303
83.604825,1000,3879.534627
86.864047,1000,3883.434065
88.741564,1000,3888.029897
91.587681,1000,3891.917544
91.069657,1000,3896.514103
87.112452,1000,3900.406475
97.007299,1000,3905.045535
87.470121,1000,3909.005392
87.475403,1000,3913.763872
93.892216,1000,3917.763182
86.739442,1000,3922.522093
90.027699,1000,3926.51648
87.996217,1000,3931.290496
91.888888,1000,3935.196857
92.153574,1000,3939.996749
88.494975,1000,3944.003815
86.887841,1000,3948.782803
88.73881,1000,3952.703427
92.827713,1000,3957.349446
85.921863,1000,3961.217833
90.1647,1000,3965.819261
92.565057,1000,3969.700385
93.823899,1000,3974.341495
92.567732,1000,3978.225712
87.226511,1000,3982.976081
88.622682,1000,3986.976762
90.002331,1000,3991.711362
89.66626,1000,3995.718987
92.611505,1000,4000.459756
90.090647,1000,4004.467145
86.746221,1000,4009.13585
88.795973,1000,4013.142232
88.929772,1000,4017.914963
88.340971,1000,4021.930063
89.676488,1000,4026.599686
82.456657,1000,4030.506808
89.996307,1000,4035.097873
87.432669,1000,4038.96668
88.369682,1000,4043.575201
91.732052,1000,4047.474667
88.720868,1000,4052.152169
83.562332,1000,4056.183491
88.467139,1000,4060.169194
85.441394,1000,4064.939811
91.866594,1000,4068.942959
86.102051,1000,4073.731361
87.163999,1000,4077.636836
86.308058,1000,4082.361887
88.020611,1000,4086.369727
80.556347,1000,4091.15535
88.494532,1000,4095.144532
89.007765,1000,4099.831883
92.51713,1000,4103.738052
82.249805,1000,4108.342303
86.847655,1000,4112.215327
83.846652,1000,4116.816649
87.571066,1000,4120.732131
89.229712,1000,4125.320763
88.849797,1000,4129.293599
90.819329,1000,4134.070347
86.793294,1000,4138.054664
89.469847,1000,4142.817422
87.959017,1000,4146.825213
89.013754,1000,4151.564956
89.261925,1000,4155.475765
77.991081,1000,4160.282635
87.275562,1000,4164.354534
86.634839,1000,4169.080754
91.172835,1000,4172.982681
86.00497,1000,4177.575067
86.304338,1000,4181.453551
84.588087,1000,4186.04759
86.585074,1000,4189.960366
84.168942,1000,4194.565247
87.68683,1000,4198.546836
83.271212,1000,4203.292144
83.88753,1000,4207.294195
83.261605,1000,4212.044874
83.239866,1000,4216.048863
89.546942,1000,4220.804937
90.363726,1000,4224.717649
89.638724,1000,4229.542309
84.643764,1000,4233.547051
82.476273,1000,4238.327981
91.811365,1000,4242.287572
89.518029,1000,4246.188221
90.276929,1000,4250.789734
81.012187,1000,4254.661386
78.653942,1000,4259.253532
83.20744,1000,4263.150111
90.29167,1000,4267.75767
85.277177,1000,4271.764652
89.235951,1000,4276.541591
87.121256,1000,4280.528793
92.230976,1000,4285.297458
87.698405,1000,4289.307208
87.608676,1000,4294.022406
90.316356,1000,4297.977518
92.300853,1000,4302.789171
90.850903,1000,4306.772591
84.757924,1000,4311.545812
92.879046,1000,4315.427956
91.29511,1000,4320.064452
85.218093,1000,4323.945112
87.368772,1000,4328.534961
88.464716,1000,4332.421176
86.153904,1000,4337.05196
88.265905,1000,4340.972805
91.624655,1000,4345.740449
85.245811,1000,4349.735277
87.704476,1000,4354.483972
86.184355,1000,4358.494202
82.745348,1000,4363.254797
83.810491,1000,4367.179177
86.151163,1000,4371.936712
86.389525,1000,4375.948577
89.188482,1000,4380.740535
86.699403,1000,4384.730922
87.894691,1000,4389.362266
86.349954,1000,4393.264212
84.039573,1000,4397.855639
89.216937,1000,4401.741811
86.44534,1000,4406.334485
89.914634,1000,4410.260257
88.202322,1000,4414.924522
85.111451,1000,4418.934976
87.70684,1000,4422.924976
88.449167,1000,4427.699629
93.187255,1000,4431.689069
89.618772,1000,4436.459672
83.765113,1000,4440.41662
88.317938,1000,4445.125801
88.92434,1000,4449.122352
86.800838,1000,4453.937017
91.201624,1000,4457.924054
86.19492,1000,4462.619498
84.812695,1000,4466.525685
87.975308,1000,4471.115862
91.979299,1000,4475.001313
84.040118,1000,4479.6063
83.852159,1000,4483.516026
92.581626,1000,4488.121669
88.170416,1000,4492.12139
85.932852,1000,4496.873379
89.133692,1000,4500.866179
89.432881,1000,4505.621067
88.261936,1000,4509.633584
88.151621,1000,4514.404447
86.423935,1000,4518.311761
85.373448,1000,4523.07644
87.90849,1000,4527.091668
87.901033,1000,4531.873643
88.932135,1000,4535.861755
88.003395,1000,4540.476731
89.246979,1000,4544.384929
83.581758,1000,4548.9746
89.244338,1000,4552.863572
87.536587,1000,4557.458067
88.446935,1000,4561.379342
92.652079,1000,4566.019933
94.235389,1000,4570.035551
90.755947,1000,4574.78859
88.043833,1000,4578.795352
90.754631,1000,4583.548202
92.017652,1000,4587.556075
85.07482,1000,4592.251996
88.511124,1000,4596.203084
87.277923,1000,4600.985787
87.544913,1000,4605.023352
87.412436,1000,4609.010634
85.637838,1000,4613.740686
82.458244,1000,4617.636491
86.020053,1000,4622.2284
85.919294,1000,4626.121929
85.866747,1000,4630.744231
85.500199,1000,4634.619037
91.574742,1000,4639.260212
91.8744,1000,4643.203935
90.391278,1000,4647.928077
87.48428,1000,4651.910136
83.694359,1000,4656.65621
89.128496,1000,4660.641634
86.27959,1000,4665.414447
91.015839,1000,4669.355609
85.845623,1000,4674.090079
89.536824,1000,4678.100374
89.337276,1000,4682.885203
88.643458,1000,4686.875255
88.374934,1000,4691.559095
87.631244,1000,4695.471711
87.946521,1000,4700.074216
84.130803,1000,4703.971712
88.470632,1000,4708.568662
88.514231,1000,4712.492504
84.670009,1000,4717.08956
91.380364,1000,4721.123441
86.713764,1000,4725.866086
88.149099,1000,4729.864686
86.887566,1000,4734.62252
89.303134,1000,4738.63219
92.772961,1000,4743.360445
87.384106,1000,4747.3002
91.374905,1000,4752.14911
85.072041,1000,4756.184021
86.99158,1000,4760.838504
83.507381,1000,4764.742004
87.138549,1000,4769.342117
90.214362,1000,4773.233487
84.886224,1000,4777.828465
90.38739,1000,4781.757359
85.480611,1000,4786.430995
87.839088,1000,4790.425557
90.056276,1000,4794.430602
89.944756,1000,4799.188624
84.109571,1000,4803.16185
86.794168,1000,4807.963705
88.514954,1000,4811.944324
88.200035,1000,4816.638515
89.262588,1000,4820.659963
89.945079,1000,4825.445408
86.694907,1000,4829.432839
80.838254,1000,4834.133117
87.122667,1000,4838.044137
89.251377,1000,4842.64754
91.827313,1000,4846.535268
92.812498,1000,4851.14262
86.682528,1000,4855.068524
87.656095,1000,4859.66815
88.900273,1000,4863.681606
88.031723,1000,4868.443021
86.240065,1000,4872.4471
86.404038,1000,4877.195976
89.03825,1000,4881.208722
87.245981,1000,4885.970114
86.905484,1000,4889.884969
82.267963,1000,4894.670982
86.978297,1000,4898.691584
85.684978,1000,4903.478715
86.444701,1000,4907.477041
88.414716,1000,4912.1357
88.181751,1000,4916.048411
84.564828,1000,4920.652006
91.266484,1000,4924.539892
89.684423,1000,4929.138665
91.583149,1000,4933.057188
88.328705,1000,4937.692711
91.261428,1000,4941.718983
85.42781,1000,4946.475361
85.900583,1000,4950.476401
88.795518,1000,4955.251706
84.646226,1000,4959.268786
85.427492,1000,4963.947433
87.249026,1000,4967.955373
85.904083,1000,4972.759123
84.11491,1000,4976.788308
86.305552,1000,4980.777591
88.053679,1000,4985.474619
88.164224,1000,4989.375499
86.222138,1000,4993.98095
87.182384,1000,4997.861225
91.301903,1000,5002.464799
85.93834,1000,5006.389174
90.353705,1000,5010.990857
89.776377,1000,5014.982313
93.659477,1000,5019.741631
83.167856,1000,5023.728545
86.990746,1000,5028.470193
91.927883,1000,5032.472885
89.331786,1000,5037.217554
88.212126,1000,5041.12323
84.580446,1000,5045.90394
86.616385,1000,5049.921567
90.465981,1000,5054.715671
89.167202,1000,5058.730633
89.448521,1000,5063.37204
86.464697,1000,5067.287028
88.359996,1000,5071.895582
87.006873,1000,5075.784573
90.530067,1000,5080.385075
90.599008,1000,5084.307405
90.493953,1000,5088.937233
91.896746,1000,5092.938273
84.015541,1000,5097.682505
92.136293,1000,5101.669769
86.565856,1000,5106.408947
92.315556,1000,5110.426441
81.55536,1000,5115.151788
85.956932,1000,5119.092397
91.269483,1000,5123.941621
86.225701,1000,5128.003976
85.55417,1000,5132.652143
89.383284,1000,5136.56722
89.336659,1000,5141.165265
92.903107,1000,5145.052995
86.725219,1000,5149.660404
83.605976,1000,5153.587306
87.914495,1000,5158.245568
93.052133,1000,5162.26587
91.403282,1000,5166.256448
87.331647,1000,5171.009973
85.049899,1000,5175.009259
86.552443,1000,5179.802003
85.711189,1000,5183.7899
87.77238,1000,5188.467646
85.171679,1000,5192.491528
92.509245,1000,5197.286222
93.168582,1000,5201.281714
86.761299,1000,5206.00179
86.929571,1000,5209.905071
89.340933,1000,5214.519194
87.557736,1000,5218.404282
90.021698,1000,5222.997691
92.382574,1000,5226.919915
89.457921,1000,5231.526057
83.602243,1000,5235.546238
87.05848,1000,5240.302092
91.067995,1000,5244.303799
92.666678,1000,5249.044539
88.34798,1000,5253.056741
85.015162,1000,5257.812375
87.678322,1000,5261.735741
87.53124,1000,5266.546679
91.213442,1000,5270.573169
88.587786,1000,5275.352461
88.047569,1000,5279.24899
88.035361,1000,5283.874494
86.128504,1000,5287.766943
85.597596,1000,5292.352991
87.92445,1000,5296.24251
86.522414,1000,5300.887084
89.763751,1000,5304.786597
84.259625,1000,5309.561429
91.426654,1000,5313.556669
87.946105,1000,5318.303613
88.610316,1000,5322.308366
89.300868,1000,5327.075272
89.806259,1000,5331.052498
88.342331,1000,5335.762142
84.952692,1000,5339.789474
90.264273,1000,5344.594339
89.783397,1000,5348.616524
87.109803,1000,5352.556446
89.234201,1000,5357.187311
90.635364,1000,5361.076155
89.287749,1000,5365.687643
90.301543,1000,5369.564198
89.087346,1000,5374.205909
85.280383,1000,5378.099332
89.154046,1000,5382.796451
84.8642,1000,5386.793984
84.752595,1000,5391.54151
90.136636,1000,5395.536057
88.59597,1000,5400.301717
84.656223,1000,5404.307076
86.859227,1000,5408.940917
91.669944,1000,5412.996729
84.689562,1000,5417.834446
86.743776,1000,5421.832368
85.345011,1000,5426.470629
93.897522,1000,5430.354291
87.377752,1000,5434.945271
87.589369,1000,5438.844541
83.214352,1000,5443.466066
91.801532,1000,5447.365599
87.731236,1000,5452.098222
90.10746,1000,5456.100563
89.703624,1000,5460.849146
92.521674,1000,5464.855
85.416166,1000,5469.629901
89.475552,1000,5473.631144
87.771736,1000,5478.292578
89.016653,1000,5482.311335
86.609619,1000,5487.136852
89.64617,1000,5491.196886
89.867366,1000,5495.827057
88.92808,1000,5499.708854
88.114102,1000,5504.312311
89.528301,1000,5508.189818
86.004346,1000,5512.80819
93.337953,1000,5516.72342
88.222685,1000,5521.426754
83.888236,1000,5525.431716
88.701025,1000,5529.420548
87.232809,1000,5534.195918
86.967788,1000,5538.19322
87.196735,1000,5542.96435
88.515763,1000,5546.90706
92.849353,1000,5551.612613
87.909946,1000,5555.628447
91.312302,1000,5560.435426
85.895646,1000,5564.427615
88.679762,1000,5569.052081
88.812177,1000,5572.94276
87.847202,1000,5577.53799
93.997804,1000,5581.413095
90.318853,1000,5586.043972
88.666275,1000,5589.921309
85.328025,1000,5594.715126
88.175542,1000,5598.720276
90.72121,1000,5603.484497
88.766426,1000,5607.475579
88.368819,1000,5612.256813
84.844769,1000,5616.246055
86.887027,1000,5620.910487
86.392579,1000,5624.943429
89.197165,1000,5629.729575
90.222928,1000,5633.737067
84.631091,1000,5638.381178
86.046106,1000,5642.251
86.095578,1000,5646.854959
86.920515,1000,5650.739626
86.449532,1000,5655.359887
86.017889,1000,5659.252247
85.629958,1000,5663.974583
84.084644,1000,5667.967488
88.479215,1000,5672.744822
85.424787,1000,5676.727087
89.602311,1000,5681.481361
89.831697,1000,5685.488979
87.312336,1000,5690.118898
84.913904,1000,5694.13362
87.715119,1000,5698.923903
87.928216,1000,5702.929144
85.745251,1000,5707.696844
87.584922,1000,5711.631938
90.747869,1000,5715.524824
84.646165,1000,5720.128774
89.703302,1000,5724.015426
88.457017,1000,5728.607331
85.288609,1000,5732.527163
84.567746,1000,5737.144731
87.909249,1000,5741.118834
84.046594,1000,5745.884415
88.471964,1000,5749.881082
87.302349,1000,5754.638493
84.294564,1000,5758.641724
85.550508,1000,5763.424312
86.674372,1000,5767.330129
88.356246,1000,5772.146655
88.290664,1000,5776.147933
86.549801,1000,5780.93595
87.489127,1000,5784.839712
87.178315,1000,5789.466128
85.018331,1000,5793.339479
84.060786,1000,5797.953686
86.177803,1000,5801.832773
83.130249,1000,5806.501028
83.415634,1000,5810.407042
82.269889,1000,5815.161365
85.866769,1000,5819.168808
84.820445,1000,5823.912731
86.996476,1000,5827.89995
84.380913,1000,5832.663023
88.226229,1000,5836.634022
85.939519,1000,5841.334035
86.299663,1000,5845.36318
85.276509,1000,5850.140764
89.848276,1000,5854.147442
88.347088,1000,5858.805742
82.476943,1000,5862.700398
85.726208,1000,5867.292851
84.818592,1000,5871.179586
87.124245,1000,5875.784847
82.883598,1000,5879.713912
83.246339,1000,5884.35068
90.064852,1000,5888.365106
86.194175,1000,5893.112129
88.320195,1000,5897.117233
83.278175,1000,5901.107568
86.772568,1000,5905.898188
86.218477,1000,5909.863786
86.518312,1000,5914.533126
89.064029,1000,5918.552793
83.899306,1000,5923.320703
87.235379,1000,5927.317918
87.170092,1000,5932.095064
86.102614,1000,5935.973326
83.574274,1000,5940.595514
88.756209,1000,5944.472046
84.800981,1000,5949.060876
83.298108,1000,5952.948027
82.061191,1000,5957.619632
86.653345,1000,5961.546709
90.347238,1000,5966.306604
85.088929,1000,5970.293494
88.047593,1000,5975.04919
87.048196,1000,5979.046569
81.676051,1000,5983.810127
85.124275,1000,5987.756511
87.558233,1000,5992.484618
86.358851,1000,5996.503853
84.416778,1000,6001.290195
87.361993,1000,6005.289459
93.270539,1000,6009.90022
86.831539,1000,6013.801394
84.830071,1000,6018.391777
87.643894,1000,6022.285862
86.406376,1000,6026.883418
89.508271,1000,6030.799753
89.532415,1000,6035.442014
86.280536,1000,6039.439616
84.837696,1000,6044.170841
87.40931,1000,6048.160443
90.261923,1000,6052.897359
89.635,1000,6056.899086
88.207415,1000,6061.588567
90.633438,1000,6065.559553
90.039967,1000,6070.379741
85.882233,1000,6074.395205
87.466266,1000,6079.149609
88.514272,1000,6083.059869
87.50512,1000,6086.962554
87.272385,1000,6091.551348
83.711272,1000,6095.433096
91.274346,1000,6100.037257
86.409925,1000,6103.94425
85.834451,1000,6108.54394
88.277148,1000,6112.53933
90.397897,1000,6117.277831
88.32247,1000,6121.267558
83.44444,1000,6126.020201
87.454719,1000,6130.014234
85.125436,1000,6134.787998
86.712622,1000,6138.703038
87.88241,1000,6143.530554
87.984351,1000,6147.568489
88.798584,1000,6152.349878
86.43759,1000,6156.263324
88.250304,1000,6160.937116
85.342516,1000,6164.814435
85.637926,1000,6169.401988
89.061128,1000,6173.309312
89.54629,1000,6178.017344
87.658423,1000,6181.892108
84.384112,1000,6186.65001
89.913507,1000,6190.649084
85.943897,1000,6195.371975
85.922892,1000,6199.36135
85.795691,1000,6204.122967
86.935867,1000,6208.096221
82.780419,1000,6212.768193
89.41476,1000,6216.783801
86.284248,1000,6221.562482
87.360855,1000,6225.588862
79.456112,1000,6230.217121
86.07056,1000,6234.098814
86.864446,1000,6238.691309
85.436603,1000,6242.583212
87.648355,1000,6247.171511
85.87742,1000,6251.095131
85.325323,1000,6255.798974
90.907325,1000,6259.786847
86.568207,1000,6264.540277
83.2921,1000,6268.547279
89.755486,1000,6272.52451
81.473278,1000,6277.294457
86.873895,1000,6281.248417
88.612535,1000,6285.970717
88.222702,1000,6289.983675
87.619269,1000,6294.793082
87.703879,1000,6298.768753
90.661496,1000,6303.40217
88.103433,1000,6307.286874
88.472723,1000,6311.874482
86.121002,1000,6315.748754
87.476721,1000,6320.372727
87.438289,1000,6324.259514
85.210167,1000,6328.96156
89.369593,1000,6332.956135
91.404943,1000,6337.706586
85.839521,1000,6341.707531
86.84417,1000,6346.46215
84.886749,1000,6350.464045
82.994745,1000,6355.108171
87.328121,1000,6359.146035
84.706667,1000,6363.957245
87.910051,1000,6367.993878
88.105569,1000,6372.607778
85.724804,1000,6376.494651
84.65013,1000,6381.105782
87.029939,1000,6384.986878
87.388995,1000,6389.597445
87.222021,1000,6393.510262
88.115458,1000,6398.207643
87.224035,1000,6402.208906
84.131982,1000,6406.96141
89.704016,1000,6410.948859
91.20787,1000,6415.724458
86.29024,1000,6419.723454
89.421621,1000,6424.390479
87.598677,1000,6428.385769
86.421531,1000,6433.195842
85.418858,1000,6437.220525
89.203623,1000,6441.947572
83.875039,1000,6445.853205
86.983883,1000,6450.452794
91.463533,1000,6454.331745
82.814894,1000,6458.216553
89.851237,1000,6462.834005
85.624592,1000,6466.735294
89.269336,1000,6471.418159
87.938225,1000,6475.419652
87.535811,1000,6480.195014
88.852969,1000,6484.177822
86.125672,1000,6488.951321
84.472356,1000,6492.965606
83.505615,1000,6497.623145
87.016686,1000,6501.65517
91.926444,1000,6506.439124
89.298568,1000,6510.484483
83.191123,1000,6515.169161
90.743217,1000,6519.069349
90.097108,1000,6523.68455
89.966925,1000,6527.558003
90.912696,1000,6532.171127
90.701421,1000,6536.102409
90.172574,1000,6540.744885
88.601714,1000,6544.752562
90.329947,1000,6549.525211
87.260854,1000,6553.52167
90.90315,1000,6558.292291
88.054441,1000,6562.308131
91.766659,1000,6566.981665
85.880883,1000,6570.968538
86.065644,1000,6575.792511
85.57402,1000,6579.846704
88.956132,1000,6584.481441
90.146251,1000,6588.394033
89.884448,1000,6592.990036
86.874591,1000,6596.882506
86.247556,1000,6601.493474
82.173015,1000,6605.400787
90.515591,1000,6610.128848
86.553141,1000,6614.144557
87.102566,1000,6618.885856
84.940956,1000,6622.906132
88.607275,1000,6627.677289
86.798173,1000,6631.681572
85.256058,1000,6635.623261
88.31196,1000,6640.367845
93.132841,1000,6644.378182
93.351655,1000,6649.206572
87.597292,1000,6653.133757
87.921691,1000,6657.772246
88.085613,1000,6661.653411
88.246829,1000,6666.25843
90.994413,1000,6670.135789
86.439089,1000,6674.795631
91.326864,1000,6678.701144
90.970339,1000,6683.472212
87.612643,1000,6687.474928
87.654681,1000,6692.246328
90.706249,1000,6696.247068
89.427228,1000,6701.025596
84.944775,1000,6704.989989
85.267118,1000,6709.686605
89.013557,1000,6713.706829
86.50108,1000,6718.510692
87.796478,1000,6722.489394
86.140241,1000,6727.14396
86.901852,1000,6731.05085
88.182451,1000,6735.650816
87.134072,1000,6739.534983
88.038422,1000,6744.150573
88.037795,1000,6748.076711
88.337307,1000,6752.717043
88.412487,1000,6756.728041
90.54879,1000,6761.471199
86.800445,1000,6765.480137
90.535291,1000,6770.220657
89.409338,1000,6774.23791
85.689092,1000,6778.940598
89.323092,1000,6782.89418
86.989522,1000,6787.727964
87.113028,1000,6791.771578
89.189061,1000,6796.453491
87.276491,1000,6800.370382
85.217531,1000,6804.979186
86.516577,1000,6808.861374
91.550157,1000,6813.462784
88.444502,1000,6817.395089
89.559173,1000,6821.286796
89.621634,1000,6825.980815
89.39251,1000,6829.982299
88.22298,1000,6834.728267
90.375933,1000,6838.72351
90.687497,1000,6843.477249
86.310037,1000,6847.502096
90.467498,1000,6852.163185
87.340802,1000,6856.18925
89.100567,1000,6860.973053
88.28299,1000,6864.991786
87.931164,1000,6869.739638
90.3337,1000,6873.648417
89.33561,1000,6878.270657
89.888503,1000,6882.142848
87.79385,1000,6886.755444
90.005252,1000,6890.649554
87.919151,1000,6895.298644
85.41318,1000,6899.251173
87.463718,1000,6904.029761
91.841599,1000,6908.039792
86.909182,1000,6912.812204
87.344435,1000,6916.824937
86.666488,1000,6921.609005
87.936079,1000,6925.532769
84.749517,1000,6930.30949
88.223096,1000,6934.325821
88.356259,1000,6939.137105
85.480035,1000,6943.110141
84.988003,1000,6947.760295
86.986885,1000,6951.648295
85.318306,1000,6956.234405
83.506059,1000,6960.12455
87.507237,1000,6964.758064
89.975978,1000,6968.647571
89.248974,1000,6973.363748
84.554667,1000,6977.368836
86.77175,1000,6982.137159
92.684487,1000,6986.137559
88.538778,1000,6990.892755
86.36158,1000,6994.904807
85.944555,1000,6999.555097
83.055856,1000,7003.56805
87.01479,1000,7007.605777
89.757662,1000,7012.433954
84.927886,1000,7016.395764
84.96359,1000,7021.027769
87.958904,1000,7024.912505
84.486915,1000,7029.514664
84.882671,1000,7033.401576
86.512205,1000,7038.044545
86.703767,1000,7041.945633
85.773955,1000,7046.668498
84.186571,1000,7050.660436
84.23595,1000,7055.418334
87.601546,1000,7059.407496
86.136857,1000,7064.177786
85.101185,1000,7068.176094
86.434349,1000,7072.818128
84.417437,1000,7076.833436
87.253167,1000,7081.639549
84.74456,1000,7085.633972
88.35138,1000,7090.385242
86.988016,1000,7094.279031
88.456277,1000,7098.891664
85.8197,1000,7102.795575
86.36432,1000,7107.39482
84.973443,1000,7111.279025
87.431417,1000,7115.928419
85.018821,1000,7119.852448
85.371479,1000,7124.607957
86.645271,1000,7128.612425
86.23393,1000,7133.357812
86.398253,1000,7137.363706
83.237594,1000,7142.130309
88.058585,1000,7146.091703
88.063841,1000,7150.813919
87.649529,1000,7154.89553
87.980953,1000,7159.682183
89.005949,1000,7163.621832
84.648707,1000,7168.243684
84.900773,1000,7172.123836
83.594996,1000,7176.728512
86.754563,1000,7180.608626
82.721019,1000,7185.305156
85.514945,1000,7189.187759
85.368449,1000,7193.168319
82.121043,1000,7197.899442
84.660743,1000,7201.912327
86.728438,1000,7206.658533
83.354355,1000,7210.667751
85.43151,1000,7215.441237
85.852938,1000,7219.33746
83.550929,1000,7224.119998
87.936697,1000,7228.129119
87.27059,1000,7232.933452
81.665388,1000,7236.854944
86.190247,1000,7241.468907
84.695303,1000,7245.351967
86.657857,1000,7249.946407
86.288746,1000,7253.831862
85.49092,1000,7258.488375
86.623509,1000,7262.419933
86.895752,1000,7267.200529
84.999176,1000,7271.197852
84.671494,1000,7275.962391
88.299983,1000,7279.961906
87.804966,1000,7284.741664
85.012778,1000,7288.665443
84.485516,1000,7293.435907
86.867574,1000,7297.447645
87.03254,1000,7302.199471
85.764265,1000,7306.200625
89.832677,1000,7310.83609
89.560166,1000,7314.741365
84.845675,1000,7319.333477
89.23617,1000,7323.224296
85.31652,1000,7327.817484
85.087788,1000,7331.741894
81.273832,1000,7336.395041
83.235499,1000,7340.389096
84.986964,1000,7345.12507
85.108826,1000,7349.124424
85.009465,1000,7353.840788
86.902829,1000,7357.840849
85.478678,1000,7362.544884
85.755681,1000,7366.473634
79.223099,1000,7371.323061
85.715771,1000,7375.366166
85.538015,1000,7379.295763
85.733641,1000,7383.918165
84.41458,1000,7387.796914
89.229543,1000,7392.399327
84.574683,1000,7396.282686
86.349977,1000,7400.917426
82.426959,1000,7404.820471
86.812234,1000,7409.602363
83.718902,1000,7413.582251
87.4903,1000,7418.357339
87.694328,1000,7422.340264
81.928135,1000,7427.12144
86.364395,1000,7431.082682
83.865795,1000,7435.765834
88.299392,1000,7439.75906
85.780441,1000,7444.575406
85.09248,1000,7448.564008
85.694755,1000,7453.275681
88.167251,1000,7457.176374
86.218378,1000,7461.783957
86.042725,1000,7465.67035
85.56796,1000,7470.267122
85.319386,1000,7474.189717
