#{"t_start": 1735350997.7033901, "env_id": "Swimmer-v5"}
84.639925,1000,7478.793364
82.528804,1000,7482.78504
85.407569,1000,7487.5301
86.773619,1000,7491.529232
87.024089,1000,7496.26414
86.146553,1000,7500.260055
86.584387,1000,7505.010048
84.036443,1000,7508.927422
80.956167,1000,7513.716441
86.413226,1000,7517.784366
88.615643,1000,7522.560347
84.118949,1000,7526.479442
84.764758,1000,7531.109833
86.894136,1000,7534.982714
84.71552,1000,7539.58048
85.282022,1000,7543.466319
85.816692,1000,7548.133375
84.508257,1000,7552.020521
84.981006,1000,7556.762857
85.003139,1000,7560.747063
83.747598,1000,7564.748127
83.448021,1000,7569.501785
84.340189,1000,7573.494384
82.762307,1000,7578.263151
83.12934,1000,7582.169034
88.298759,1000,7586.971654
88.590678,1000,7590.997546
87.86069,1000,7595.80673
86.743388,1000,7599.700094
83.323348,1000,7604.309164
85.205546,1000,7608.184669
84.993645,1000,7612.780628
87.599399,1000,7616.671624
87.176973,1000,7621.293761
85.010577,1000,7625.251315
81.504054,1000,7630.003342
84.96759,1000,7634.007593
85.506496,1000,7638.738392
86.520681,1000,7642.751437
85.563015,1000,7647.514701
85.41846,1000,7651.415642
85.028352,1000,7656.215609
82.35743,1000,7660.246519
87.711128,1000,7665.013807
86.696028,1000,7668.971326
85.604935,1000,7673.591849
83.04251,1000,7677.475656
84.856171,1000,7682.069061
88.039529,1000,7685.952073
85.127124,1000,7690.618824
88.371808,1000,7694.500906
87.505408,1000,7699.250173
87.568577,1000,7703.261127
86.68318,1000,7708.005786
84.438925,1000,7711.988838
86.22669,1000,7716.759931
87.056037,1000,7720.740964
85.741913,1000,7725.411794
83.591424,1000,7729.424641
85.038701,1000,7734.251683
87.033499,1000,7738.259969
80.007743,1000,7742.164125
83.127905,1000,7746.781005
88.263111,1000,7750.649485
86.563088,1000,7755.257019
87.072279,1000,7759.127787
87.731725,1000,7763.774103
83.810385,1000,7767.663515
86.004919,1000,7772.406938
86.985736,1000,7776.395027
85.882134,1000,7781.154298
89.21122,1000,7785.136346
90.042026,1000,7789.932877
87.71909,1000,7793.916478
86.35497,1000,7798.557184
87.469079,1000,7802.56073
89.057687,1000,7807.394481
85.42083,1000,7811.382657
84.869917,1000,7816.106959
84.603723,1000,7820.007607
86.410443,1000,7824.610004
84.531512,1000,7828.488945
87.410137,1000,7833.080193
84.526301,1000,7837.000009
86.785558,1000,7841.617919
89.010796,1000,7845.584812
89.413749,1000,7850.315829
89.934229,1000,7854.340979
88.490714,1000,7859.075083
89.591141,1000,7863.096428
89.508063,1000,7867.854092
90.507368,1000,7871.750517
86.242981,1000,7876.586724
90.096246,1000,7880.60738
80.745165,1000,7885.383258
90.25087,1000,7889.286836
91.156338,1000,7893.912644
87.503034,1000,7897.79862
90.680634,1000,7902.388915
87.513086,1000,7906.277587
84.194284,1000,7910.917676
87.831101,1000,7914.785764
87.674719,1000,7919.566304
89.13055,1000,7923.563669
88.826107,1000,7927.540502
88.626472,1000,7932.308095
83.224461,1000,7936.305563
88.992127,1000,7941.055691
88.629411,1000,7944.980204
84.423653,1000,7949.808199
88.822482,1000,7953.789325
89.521054,1000,7958.591244
88.92595,1000,7962.489443
89.372071,1000,7967.135752
88.823378,1000,7971.014661
87.955921,1000,7975.619215
88.7737,1000,7979.49413
89.428953,1000,7984.161133
87.502997,1000,7988.062109
87.177004,1000,7992.821501
90.667309,1000,7996.83214
86.989311,1000,8001.579949
91.701357,1000,8005.580587
89.616836,1000,8010.349498
87.985238,1000,8014.307831
87.984559,1000,8019.009606
85.32378,1000,8023.0506
87.20644,1000,8027.83079
87.880406,1000,8031.844615
87.370417,1000,8036.462955
90.506475,1000,8040.358985
90.060661,1000,8044.959572
86.701086,1000,8048.850852
86.076411,1000,8053.439814
88.192137,1000,8057.365075
92.084257,1000,8062.028746
88.786736,1000,8066.028321
90.575861,1000,8070.781239
87.085705,1000,8074.76894
88.289667,1000,8079.511765
87.155801,1000,8083.5154
91.340839,1000,8088.196191
86.374599,1000,8092.187171
87.664944,1000,8096.988534
94.031104,1000,8100.983496
87.171644,1000,8105.710022
89.079989,1000,8109.609709
89.782901,1000,8113.487253
91.659537,1000,8118.089239
89.214246,1000,8121.974426
91.464239,1000,8126.56678
87.534692,1000,8130.482347
92.998236,1000,8135.133717
91.534705,1000,8139.121453
87.124404,1000,8143.856307
89.741658,1000,8147.82699
90.20001,1000,8152.584571
92.276816,1000,8156.56467
88.113573,1000,8161.25945
88.700936,1000,8165.20851
86.727565,1000,8169.98317
93.450654,1000,8174.011828
90.123031,1000,8178.726185
88.744936,1000,8182.637282
84.196625,1000,8187.229729
90.428457,1000,8191.104385
89.927535,1000,8195.710516
88.416059,1000,8199.633281
88.908195,1000,8204.227763
86.527717,1000,8208.217297
89.65364,1000,8212.958158
91.774006,1000,8216.933917
89.707531,1000,8221.665894
86.206862,1000,8225.658545
88.273244,1000,8230.412554
85.69276,1000,8234.321007
90.525387,1000,8239.146346
87.157946,1000,8243.151216
90.095478,1000,8247.957192
87.738772,1000,8251.886266
89.912823,1000,8256.50235
89.734016,1000,8260.389768
87.68243,1000,8264.992564
88.655653,1000,8268.866015
88.229236,1000,8273.50642
90.696109,1000,8277.418641
87.802814,1000,8282.17937
89.399118,1000,8286.191363
89.946119,1000,8290.963276
88.721872,1000,8294.974748
86.605524,1000,8298.974176
89.695057,1000,8303.708929
90.469417,1000,8307.681167
87.699227,1000,8312.486213
87.782949,1000,8316.475985
87.088525,1000,8321.281291
88.94089,1000,8325.207505
86.89746,1000,8329.839384
89.260312,1000,8333.720085
88.301303,1000,8338.318605
90.937364,1000,8342.198962
90.114034,1000,8346.841632
88.358503,1000,8350.728669
87.767704,1000,8355.516732
89.369199,1000,8359.509118
91.019246,1000,8364.271713
87.186771,1000,8368.271238
93.226596,1000,8373.036263
92.3346,1000,8377.017494
89.350801,1000,8381.678275
93.729036,1000,8385.691065
89.549243,1000,8390.473888
91.952149,1000,8394.493963
91.16794,1000,8399.2123
88.04794,1000,8403.110211
89.670009,1000,8407.713126
85.06285,1000,8411.596385
90.714893,1000,8416.199419
88.158532,1000,8420.107764
87.935942,1000,8424.719484
91.062945,1000,8428.699256
91.945755,1000,8433.432113
87.713105,1000,8437.433221
87.333129,1000,8442.169861
90.962974,1000,8446.181689
88.550411,1000,8450.941535
92.749503,1000,8454.860389
89.581309,1000,8459.642673
92.076864,1000,8463.650234
88.072574,1000,8468.411704
84.991823,1000,8472.422451
89.966229,1000,8477.059629
88.028359,1000,8480.978375
89.660945,1000,8484.864061
90.381282,1000,8489.461663
88.786763,1000,8493.34346
89.625212,1000,8497.997537
89.146908,1000,8501.869036
88.160897,1000,8506.656816
89.073683,1000,8510.660125
88.078319,1000,8515.415298
93.096384,1000,8519.421159
90.482277,1000,8524.198926
86.935239,1000,8528.164792
90.460243,1000,8532.844289
87.961484,1000,8536.879274
90.421782,1000,8541.672038
89.658338,1000,8545.686271
88.138359,1000,8550.299455
85.785967,1000,8554.190498
89.299994,1000,8558.808306
88.371561,1000,8562.67998
88.86959,1000,8567.282299
87.762819,1000,8571.196318
89.088928,1000,8575.82016
88.81833,1000,8579.827834
89.162033,1000,8584.592623
84.761344,1000,8588.59223
90.133413,1000,8593.345325
90.196117,1000,8597.35725
90.633014,1000,8602.049009
93.37599,1000,8606.006157
87.938883,1000,8610.806818
89.017576,1000,8614.813575
88.418262,1000,8619.603699
92.555595,1000,8623.496058
89.692583,1000,8628.105084
89.762014,1000,8631.993576
88.739108,1000,8636.579957
89.015107,1000,8640.463897
87.173246,1000,8645.10526
88.531054,1000,8648.9908
90.200387,1000,8653.74001
87.302396,1000,8657.73395
89.956444,1000,8662.47965
87.978104,1000,8666.475915
92.424504,1000,8670.489401
89.119493,1000,8675.216167
91.830855,1000,8679.161827
91.339773,1000,8683.951922
86.872714,1000,8687.97577
88.559803,1000,8692.742303
87.704776,1000,8696.642434
91.215525,1000,8701.230832
87.367252,1000,8705.119211
87.525308,1000,8709.71609
87.09482,1000,8713.625335
90.221764,1000,8718.239631
89.581319,1000,8722.209963
87.310131,1000,8726.947048
86.991914,1000,8730.939534
87.388041,1000,8735.681987
91.697368,1000,8739.685283
87.534765,1000,8744.448718
88.207258,1000,8748.334924
87.666211,1000,8753.172494
89.016268,1000,8757.173986
91.768758,1000,8761.968596
90.419878,1000,8765.91945
87.80466,1000,8770.572315
86.272819,1000,8774.442963
87.604906,1000,8779.06445
89.614955,1000,8782.959714
90.714686,1000,8787.579827
90.073656,1000,8791.476325
89.861387,1000,8796.207433
86.371285,1000,8800.18717
88.94078,1000,8804.961962
88.146761,1000,8808.953948
87.750523,1000,8813.714131
87.692276,1000,8817.738343
87.011054,1000,8822.364877
87.110953,1000,8826.401835
90.084422,1000,8831.165244
86.850372,1000,8835.174304
87.009313,1000,8839.917544
86.519187,1000,8843.818646
84.683435,1000,8847.718189
89.230295,1000,8852.314324
86.250906,1000,8856.194434
83.92498,1000,8860.787464
87.190306,1000,8864.70464
86.529183,1000,8869.346949
87.90213,1000,8873.336872
88.216878,1000,8878.074656
86.873604,1000,8882.075988
87.835675,1000,8886.825919
87.752329,1000,8890.825664
87.632356,1000,8895.54296
86.907545,1000,8899.514325
87.832224,1000,8904.328928
88.781771,1000,8908.35078
86.032431,1000,8913.086367
88.340483,1000,8916.994042
88.128348,1000,8921.58364
88.760321,1000,8925.460075
85.861507,1000,8930.065893
92.64808,1000,8933.983336
85.807041,1000,8938.582476
89.768885,1000,8942.58009
85.895023,1000,8947.33299
89.118088,1000,8951.324421
89.040232,1000,8956.06866
88.895859,1000,8960.068991
91.058879,1000,8964.825605
87.610782,1000,8968.760529
88.479503,1000,8973.557985
91.343399,1000,8977.583121
86.810752,1000,8982.322249
90.32242,1000,8986.228379
88.89402,1000,8990.824188
89.093117,1000,8994.710958
85.721991,1000,8999.309731
88.794896,1000,9003.228013
88.337076,1000,9007.819803
90.953112,1000,9011.823551
82.754477,1000,9016.583698
87.687725,1000,9020.568655
89.865528,1000,9025.342215
89.598676,1000,9029.347312
86.651706,1000,9033.333497
88.557973,1000,9038.015059
86.750632,1000,9042.056394
88.146006,1000,9046.819218
86.791379,1000,9050.831097
87.935932,1000,9055.515928
86.839492,1000,9059.402446
87.507231,1000,9064.011196
85.995926,1000,9067.907118
89.871115,1000,9072.497357
89.873949,1000,9076.416062
90.593359,1000,9081.074186
88.500903,1000,9085.078495
89.49517,1000,9089.838767
91.85331,1000,9093.830374
89.537809,1000,9098.586431
88.334625,1000,9102.582015
89.196674,1000,9107.26419
91.258304,1000,9111.220433
89.393231,1000,9116.042693
91.521004,1000,9120.016317
92.906016,1000,9124.783754
89.608824,1000,9128.747091
92.064757,1000,9133.372382
92.358467,1000,9137.243841
93.552749,1000,9141.845245
87.991901,1000,9145.722823
90.456739,1000,9150.327653
87.856687,1000,9154.231399
89.013842,1000,9158.951484
88.334855,1000,9162.93839
89.503821,1000,9167.674563
89.309169,1000,9171.663236
88.987997,1000,9176.402411
88.347193,1000,9180.389553
86.856793,1000,9185.056822
88.376347,1000,9189.028585
88.233924,1000,9193.827581
89.80935,1000,9197.84497
91.206343,1000,9202.552729
88.874564,1000,9206.459542
88.84861,1000,9211.061968
88.492807,1000,9214.937845
85.766823,1000,9218.827617
88.315476,1000,9223.445745
90.383006,1000,9227.319206
91.127908,1000,9232.083052
91.216438,1000,9236.066655
90.828316,1000,9240.807682
88.497471,1000,9244.807171
91.12139,1000,9249.57617
86.071811,1000,9253.546767
88.999013,1000,9258.226548
88.733684,1000,9262.248911
88.756352,1000,9267.054179
86.237037,1000,9271.057578
88.330802,1000,9275.677558
86.784224,1000,9279.55448
89.892787,1000,9284.159674
90.246882,1000,9288.029315
90.00323,1000,9292.641812
88.213565,1000,9296.551357
88.553313,1000,9301.211104
83.947123,1000,9305.205745
86.927646,1000,9309.949687
90.417719,1000,9313.944794
88.230886,1000,9318.688233
86.488238,1000,9322.698859
90.170393,1000,9327.364276
89.947124,1000,9331.328413
85.700307,1000,9336.10594
88.414967,1000,9340.125662
89.294695,1000,9344.88866
87.167587,1000,9348.78571
84.48785,1000,9353.402458
90.073829,1000,9357.280809
90.183603,1000,9361.869217
87.355483,1000,9365.767469
88.824005,1000,9370.379925
91.057501,1000,9374.316771
85.235795,1000,9379.069231
86.20551,1000,9383.050166
89.599252,1000,9387.805448
89.116358,1000,9391.793729
88.315078,1000,9396.546697
85.849104,1000,9400.495305
86.398006,1000,9404.451762
89.412762,1000,9409.266099
90.581022,1000,9413.298111
83.845251,1000,9418.034634
86.236907,1000,9421.926876
86.427677,1000,9426.531583
90.514381,1000,9430.421927
85.649588,1000,9435.005465
87.038683,1000,9438.924044
88.847504,1000,9443.565122
86.840642,1000,9447.536397
87.49654,1000,9452.282608
87.417522,1000,9456.293847
89.247592,1000,9461.036534
88.323686,1000,9465.038074
85.15526,1000,9469.804364
87.352783,1000,9473.718667
88.969604,1000,9478.563195
91.215533,1000,9482.583456
88.260895,1000,9487.368429
88.137244,1000,9491.297052
88.162112,1000,9495.923483
88.113503,1000,9499.790841
87.535538,1000,9504.39501
87.953607,1000,9508.290965
87.004669,1000,9512.959426
84.415284,1000,9516.850462
84.528068,1000,9521.622722
84.918209,1000,9525.617266
87.118758,1000,9530.343247
83.750006,1000,9534.349221
88.425155,1000,9539.086819
84.545292,1000,9543.069055
85.581666,1000,9547.763996
86.018826,1000,9551.780507
92.038524,1000,9556.558846
87.642109,1000,9560.564673
87.147426,1000,9565.31734
87.250534,1000,9569.205991
89.633528,1000,9573.818171
82.808594,1000,9577.695281
89.184497,1000,9582.287918
87.328473,1000,9586.17601
88.967219,1000,9590.097213
84.115572,1000,9594.754654
88.522369,1000,9598.74434
87.558107,1000,9603.488399
89.093711,1000,9607.479332
87.876108,1000,9612.234932
90.176133,1000,9616.240707
88.637391,1000,9620.948827
88.188381,1000,9624.925753
87.239096,1000,9629.708337
86.775733,1000,9633.690845
89.533981,1000,9638.439384
88.37418,1000,9642.398757
88.493677,1000,9647.02066
86.1661,1000,9650.900331
91.385642,1000,9655.514741
90.230808,1000,9659.384126
88.547832,1000,9664.01038
83.481679,1000,9667.901084
87.195379,1000,9672.620729
90.606717,1000,9676.61317
87.170608,1000,9681.381309
86.252754,1000,9685.367901
89.368513,1000,9690.136463
89.868471,1000,9694.131072
88.735124,1000,9698.781411
89.47291,1000,9702.836952
91.642195,1000,9707.669201
88.759086,1000,9711.673787
88.873149,1000,9716.32159
92.280621,1000,9720.203023
86.992847,1000,9724.795601
88.01237,1000,9728.682473
86.767756,1000,9733.283782
89.669091,1000,9737.175116
92.905768,1000,9741.908294
89.326647,1000,9745.902162
92.592832,1000,9750.667398
88.144659,1000,9754.656082
93.618859,1000,9759.418072
92.982159,1000,9763.435389
90.459053,1000,9768.093067
91.543103,1000,9772.096372
85.806508,1000,9776.092393
89.51002,1000,9780.864683
92.381057,1000,9784.828372
90.443597,1000,9789.472771
87.411659,1000,9793.344231
92.345438,1000,9797.939929
85.56717,1000,9801.825004
88.572171,1000,9806.445715
89.76776,1000,9810.327252
92.137983,1000,9815.017461
89.101506,1000,9819.00789
91.535849,1000,9823.758
90.995459,1000,9827.741422
87.667295,1000,9832.494354
92.255149,1000,9836.485747
89.218628,1000,9841.125387
90.658552,1000,9845.099841
88.880243,1000,9849.874644
91.526766,1000,9853.848094
89.449007,1000,9858.62828
92.166795,1000,9862.579139
89.385429,1000,9867.197084
88.893214,1000,9871.06462
87.322305,1000,9875.662446
90.339989,1000,9879.547768
92.211097,1000,9884.16513
89.967473,1000,9888.051713
89.644766,1000,9892.790329
90.506255,1000,9896.786376
86.080296,1000,9901.533531
88.924771,1000,9905.535291
93.959555,1000,9910.28412
92.058548,1000,9914.294181
88.539174,1000,9918.924007
89.94643,1000,9922.940266
90.712928,1000,9927.714609
92.011823,1000,9931.721609
90.468016,1000,9936.471786
93.091531,1000,9940.360989
87.591784,1000,9944.963577
89.548423,1000,9948.845135
87.250393,1000,9952.730343
92.190658,1000,9957.320748
91.367203,1000,9961.231045
92.543034,1000,9965.852237
90.961098,1000,9969.843146
89.812926,1000,9974.568283
88.357932,1000,9978.555953
91.398119,1000,9983.315501
88.655628,1000,9987.321755
91.95694,1000,9992.044026
91.022103,1000,9995.984752
93.453574,1000,10000.814595
91.584564,1000,10004.816921
90.448327,1000,10009.548652
87.81098,1000,10013.46497
90.600135,1000,10018.061147
90.008471,1000,10021.938131
92.548161,1000,10026.537313
91.872958,1000,10030.44523
88.927009,1000,10035.04894
91.280064,1000,10039.025312
94.349029,1000,10043.800515
92.571698,1000,10047.780956
88.465014,1000,10052.534476
88.965305,1000,10056.535434
90.246343,1000,10061.310961
90.978969,1000,10065.201817
88.930472,1000,10070.002921
88.017554,1000,10074.027905
88.093571,1000,10078.813682
91.116878,1000,10082.721741
93.077105,1000,10087.339012
88.895693,1000,10091.204788
90.426261,1000,10095.798103
89.944889,1000,10099.682303
87.680948,1000,10104.316103
90.583649,1000,10108.238828
90.914117,1000,10112.992142
93.486447,1000,10116.987056
90.200337,1000,10121.742833
89.959558,1000,10125.738238
88.175998,1000,10130.489965
89.784851,1000,10134.463896
89.99376,1000,10138.402159
90.072751,1000,10143.199321
89.230741,1000,10147.210454
87.466108,1000,10151.991364
87.411251,1000,10155.888109
91.505733,1000,10160.517544
90.112181,1000,10164.403219
90.360394,1000,10169.026204
89.515566,1000,10172.901144
92.298772,1000,10177.545502
89.163832,1000,10181.416203
93.26622,1000,10186.197518
89.150377,1000,10190.207251
84.774119,1000,10194.957887
90.163729,1000,10198.940404
89.527538,1000,10203.733911
89.267938,1000,10207.707322
91.017632,1000,10212.37183
90.009732,1000,10216.378073
84.350013,1000,10221.1503
87.486013,1000,10225.127957
88.033956,1000,10229.890717
92.168283,1000,10233.77509
92.48844,1000,10238.389097
93.489811,1000,10242.265306
91.02317,1000,10246.847637
91.94733,1000,10250.731601
88.790584,1000,10255.360046
88.936097,1000,10259.291503
91.386292,1000,10264.054101
87.642046,1000,10268.0538
90.503488,1000,10272.790417
88.595322,1000,10276.800361
88.035749,1000,10281.574865
92.045475,1000,10285.486019
90.351164,1000,10290.275712
89.419523,1000,10294.273346
90.59896,1000,10299.041837
91.572731,1000,10303.036781
88.563622,1000,10307.649938
92.142898,1000,10311.552874
88.172118,1000,10316.14954
89.190669,1000,10320.02047
91.095569,1000,10323.892449
88.099575,1000,10328.55406
90.590918,1000,10332.42157
93.201031,1000,10337.190215
88.658815,1000,10341.187015
93.553614,1000,10345.932708
92.984816,1000,10349.924053
93.642476,1000,10354.70213
90.371273,1000,10358.697966
91.056585,1000,10363.340711
91.687681,1000,10367.338903
91.143392,1000,10372.133007
90.048247,1000,10376.114918
94.176627,1000,10380.869915
90.496507,1000,10384.758495
89.652418,1000,10389.358811
91.910811,1000,10393.232242
93.826984,1000,10397.824482
91.393098,1000,10401.74719
88.405174,1000,10406.349546
91.631553,1000,10410.326383
91.422696,1000,10415.084831
90.552763,1000,10419.076532
88.08095,1000,10423.815479
88.443916,1000,10427.808484
88.812774,1000,10432.575886
93.138072,1000,10436.487077
86.89606,1000,10441.295228
86.81677,1000,10445.306423
90.04828,1000,10450.060405
95.014224,1000,10454.000802
89.387975,1000,10458.613967
91.589477,1000,10462.502835
88.527993,1000,10467.092294
92.782405,1000,10470.966777
90.321643,1000,10475.634133
89.905949,1000,10479.511436
92.00367,1000,10484.25426
90.348795,1000,10488.250611
90.605301,1000,10492.981595
88.486915,1000,10496.977231
88.183363,1000,10501.744469
92.021903,1000,10505.735687
89.884893,1000,10509.642336
92.370749,1000,10514.42814
90.963391,1000,10518.436149
88.159509,1000,10523.270166
85.808946,1000,10527.153459
92.544001,1000,10531.786621
90.878513,1000,10535.66428
93.805108,1000,10540.266798
91.455322,1000,10544.133557
90.748985,1000,10548.800501
91.803985,1000,10552.729388
93.169385,1000,10557.493856
90.939976,1000,10561.462391
93.080203,1000,10566.213439
91.901635,1000,10570.199317
92.843377,1000,10574.967288
94.892805,1000,10578.908317
91.670279,1000,10583.661016
89.68225,1000,10587.669374
91.584299,1000,10592.463023
90.208569,1000,10596.450645
92.389452,1000,10601.069143
90.659092,1000,10604.954029
88.913501,1000,10609.547624
90.436196,1000,10613.422695
92.595425,1000,10618.02849
90.408385,1000,10621.921123
84.665897,1000,10626.6568
93.43655,1000,10630.656719
93.297521,1000,10635.420027
92.249794,1000,10639.399509
92.608711,1000,10644.176118
92.648688,1000,10648.17467
95.059773,1000,10652.805587
90.517491,1000,10656.845802
92.283148,1000,10661.631767
90.29282,1000,10665.624269
94.188201,1000,10670.314918
88.044953,1000,10674.208158
89.477202,1000,10678.800445
94.705181,1000,10682.689149
92.940859,1000,10687.286491
94.808535,1000,10691.203743
95.484885,1000,10695.083451
93.577458,1000,10699.783385
92.291974,1000,10703.776492
92.561856,1000,10708.53772
92.569598,1000,10712.51735
93.173824,1000,10717.28237
90.361144,1000,10721.277381
92.64088,1000,10725.934179
94.539836,1000,10729.931987
93.517614,1000,10734.704669
94.329999,1000,10738.701307
92.36124,1000,10743.41167
92.503012,1000,10747.324624
90.613981,1000,10751.917526
92.406924,1000,10755.79849
87.881511,1000,10760.39241
89.091747,1000,10764.290672
89.815505,1000,10768.911969
92.354537,1000,10772.865446
92.168728,1000,10777.593089
88.648382,1000,10781.587269
94.99888,1000,10786.314311
91.976189,1000,10790.12367
93.089214,1000,10794.65294
89.581778,1000,10798.401853
03508
143.495021,1000,10456.216092
144.306162,1000,10460.114731
148.584049,1000,10464.735403
144.328273,1000,10468.618223
146.577452,1000,10473.217037
144.332025,1000,10477.12988
145.482273,1000,10481.802688
146.582627,1000,10485.804143
146.727444,1000,10489.812969
146.217001,1000,10494.556196
145.351958,1000,10498.561692
148.310688,1000,10503.305574
144.349354,1000,10507.265939
144.714708,1000,10511.955922
144.539908,1000,10515.959938
144.752027,1000,10520.773952
144.447363,1000,10524.775934
147.166429,1000,10529.390638
146.416827,1000,10533.274497
1273.33197,1000,10778.574161
276.904189,1000,10783.312333
271.187749,1000,10787.446023
270.913974,1000,10792.284903
268.615826,1000,10796.372533
272.395847,1000,10801.186842
273.541298,1000,10805.274347
273.483425,1000,10810.082565
268.517753,1000,10814.13516
276.091065,1000,10818.994339
275.094858,1000,10823.09372
275.564498,1000,10827.921008
276.850763,1000,10831.924767
277.553287,1000,10836.650378
274.921971,1000,10840.649526
276.884778,1000,10845.372826
274.759498,1000,10849.397911
276.330263,1000,10854.124682
275.272143,1000,10858.244104
274.559986,1000,10863.098174
274.79756,1000,10867.185251
275.139386,1000,10872.02497
279.132179,1000,10876.09831
279.382203,1000,10880.896173
274.665611,1000,10884.981811
269.060992,1000,10889.814257
273.53055,1000,10893.934088
275.187657,1000,10898.710106
271.803399,1000,10902.70544
276.391189,1000,10907.433045
276.591619,1000,10911.432648
269.272252,1000,10916.159855
277.678845,1000,10920.170118
279.310762,1000,10924.955678
271.993601,1000,10929.065152
275.10735,1000,10933.888324
276.677966,1000,10937.99665
274.997927,1000,10942.086848
275.409765,1000,10946.934147
274.651864,1000,10950.959087
275.031738,1000,10955.787404
277.244778,1000,10959.895103
270.309288,1000,10964.74532
276.293657,1000,10968.7982
278.640847,1000,10973.535158
275.243865,1000,10977.528409
274.730929,1000,10982.269052
273.187266,1000,10986.260774
273.299862,1000,10991.022691
267.974468,1000,10995.060978
270.092073,1000,10999.925794
278.951525,1000,11004.009789
276.319557,1000,11008.859265
276.327671,1000,11012.951126
269.951766,1000,11017.765539
275.096298,1000,11021.790008
277.095058,1000,11026.619656
272.188395,1000,11030.680564
275.860332,1000,11035.57553
274.456216,1000,11039.59432
274.863763,1000,11044.347855
272.45587,1000,11048.348874
